order_id,products
3355744,0.9238430467028371
3246709,0.8877168215110917
563910,0.8812529477415275
1539435,0.8685581150173888
3329712,0.9238430467028371
748195,0.9176789616827371
565467,0.8385756788570564
2076785,0.9238430467028371
1109102,0.9176495902481272
1257210,0.9085519954938118
2097545,0.9005104292662034
1420343,0.904580580713511
3032630,0.8762993536318306
2270136,0.8975823318618399
1575247,0.909838005820725
1063994,0.8600769995640776
2124177,0.9070247898527698
1705433,0.9170088020649998
2539105,0.899762828889929
1450921,0.9113525060687656
3078627,0.9070883650838382
535076,0.9029184692768308
1964056,0.9015346294349713
999531,0.9029184692768308
979936,0.9107250620204762
2285509,0.9251138975596492
2230225,0.9071907674013477
2569324,0.8975161900604375
2354087,0.8877168215110917
358930,0.8950152113074918
1578848,0.9173408464786441
2776986,0.8723729162039332
2051708,0.9260241286764679
356584,0.9105534239447907
797445,0.9184827224914848
63056,0.914973855522772
335297,0.9184892600297627
2049682,0.9238430467028371
1912725,0.883281553261073
1619595,0.8983107021099584
2074394,0.8887648648291229
1283356,0.7791465801139658
1723791,0.9095325296119917
1079271,0.9197312680132815
2462802,0.9179928238377775
3109451,0.8472151005085193
2734902,0.8911073296357693
2970017,0.914290689424635
1560402,0.8790324729809764
3177784,0.9128255292123522
1608931,0.9186158097495568
2693694,0.9084578958931881
635082,0.898006051899095
2841841,0.9084974213952847
3362514,0.8877168215110917
1317826,0.9167556202567575
3218154,0.9072168190496839
106859,0.9107250620204762
2281447,0.908032527328215
1094991,0.8137018109813674
1162610,0.9172837573856112
2908834,0.916876005846904
880344,0.7791465801139658
1626885,0.8966190760238291
1567242,0.8425910317182392
1389275,0.9168980417843599
1246668,0.9218319585254496
447917,0.9026476762997567
1371076,0.902038661495545
949832,0.9009225165208364
3156305,0.900190063819522
907607,0.9110548912219782
2400353,0.9178609430072994
1515973,0.9074143024775854
1305890,0.8888618840857356
45399,0.9072168190496839
1429328,0.8872194980150079
349225,0.8893870809988471
91704,0.87711407911706
201432,0.904234801071475
2091825,0.9136122764385868
1394553,0.9099413593864741
2584310,0.9031146130923995
1737386,0.8994755265490477
2765183,0.9151955156483913
3373737,0.9034420865244348
846027,0.9034071764964673
830753,0.9020385192896275
1351391,0.9012618543921503
584327,0.9314888005167551
1985754,0.9156313735883309
608848,0.8455176179584334
264395,0.9053336618808019
778945,0.9199378550052676
1275200,0.9030782968919586
247584,0.9146834808165684
1039481,0.9190846583333595
3412331,0.9075822568682805
2612492,0.9129268368827049
1398955,0.8901621672397511
765030,0.9029184692768308
2495722,0.8931869483494175
2180279,0.9066606765039842
426410,0.9159951223093057
679422,0.8989842032767955
1115200,0.9005858077364014
3158969,0.8737508091908108
1115098,0.8422961095005755
101249,0.8859480482333604
245561,0.9204899669328521
2210475,0.9162682900407488
2077847,0.9151955156483913
2400116,0.9156313735883309
2507265,0.9123253050717738
672015,0.8798213352460489
2716598,0.7503621523404304
1172692,0.9090744569193175
2597129,0.889893645312159
202663,0.9045824835497178
2009609,0.9199187198008809
3223999,0.8921040242783416
2667921,0.9238430467028371
2429081,0.9204899669328521
2961350,0.8875799487811266
1074429,0.9210864897331549
2642663,0.9136122764385868
2929218,0.9248866170859386
108987,0.8758836041775917
2234482,0.8954342393439295
2771281,0.9071662651166124
1700328,0.917276189226564
2639994,0.9054495182648359
2843886,0.9092423920755409
3244491,0.909838005820725
3045057,0.9112232544505611
229905,0.9190826698103265
211130,0.9090728106023985
2802000,0.8872194980150079
2456533,0.8942312574127865
2912641,0.91174436503331
457917,0.9209787650029456
167760,0.858404536526429
4437,0.9094501434594647
95783,0.8872430108641806
589207,0.9170088020649998
2412696,0.916791772554339
2338390,0.9043368951197678
25629,0.9077867358057404
1181107,0.9177534890190989
2173404,0.9021687240562779
2154306,0.8825808711530188
607932,0.9209186019346103
1590095,0.8566794781055043
27563,0.8893870809988471
2787995,0.9180609005098496
1900241,0.8992014672759824
3141152,0.8917600484808036
2294935,0.8716258399011508
2478492,0.9134307899335807
453691,0.884248563259613
665043,0.8322713856309849
1291393,0.8911073296357693
2097425,0.9132510261626083
490883,0.9098650404068008
2809541,0.9168980417843599
1800878,0.9171448917511943
3171386,0.90717084079689
1788461,0.9156313735883309
2204280,0.916791772554339
43121,0.9122395779163253
3215511,0.9084974213952847
1575682,0.8959915685356747
209670,0.9113178456198301
80614,0.88869953166879
1723018,0.9125655584126191
1138623,0.896904843276962
1587777,0.8538117353345686
1013655,0.9209278527017755
451061,0.9167231284811878
138660,0.9006039725057904
1752561,0.9103640558231443
1614751,0.9253140451591645
2274466,0.7876145103874075
206224,0.9116725756148134
2684187,0.8100398710177408
1363365,0.916791772554339
1353490,0.8973927845315133
2670241,0.9167500144734054
1900922,0.9012947590573366
1665692,0.9139271441750322
952598,0.8544691835478918
784027,0.9069071177385425
1663777,0.9027102546651097
3261598,0.9231576851174753
2022988,0.9197284812376476
1571527,0.899989465455966
983225,0.8981224369822617
1715082,0.9221803485049541
878710,0.9050160798732
289546,0.9248866170859386
710748,0.9146703772225153
35949,0.9032055681978016
2454212,0.9091331233991717
2259842,0.9218319585254496
3314349,0.8799686731408904
571665,0.8879034264110622
2640333,0.8355251728360433
1494863,0.9164402842246329
2901738,0.8829308477706349
2107332,0.8872360938047232
360701,0.910435459295356
1081065,0.9175751890372816
3009268,0.9032055681978016
728366,0.9019032154196011
14317,0.9203747239421862
1349742,0.9140464073509849
2939431,0.9117355500609794
2777863,0.8577339562233188
2846364,0.8856623921151379
2228537,0.8873375211526718
3269220,0.9122413464951754
2791675,0.9092423920755409
1205747,0.8966285344471606
503199,0.8791012295782855
1828723,0.8948733843709006
143327,0.9144126004840947
1684610,0.9039978905860367
807448,0.8749888951180042
2886792,0.9060372027603777
220451,0.8725431712552363
2068521,0.8814967780321976
69160,0.9168980417843599
3076715,0.9205948497290802
1389882,0.9206020016498724
232454,0.904116812762908
37961,0.9050586858461722
746530,0.9224924677631494
788290,0.9122522378686362
1992730,0.9107250620204762
1254935,0.9248866170859386
2495423,0.8755215881149752
435118,0.8531382556193129
1823655,0.9058144022334498
1021177,0.9200561935202999
1677439,0.914973855522772
2237512,0.9003084744079076
2524177,0.8747829469326265
83365,0.9246813006422312
2671270,0.9088084218577052
1622247,0.8913504076229783
3228412,0.9021687240562779
140556,0.8921040242783416
659564,0.9210187618265065
22096,0.9119310162619518
3340050,0.8966285344471606
2395035,0.9173408464786441
2572249,0.8716888885442486
3116788,0.9130169614700705
945164,0.917120643595358
2587195,0.9168980417843599
430245,0.89930666366334
542179,0.9248866170859386
3392102,0.9158128075751405
416145,0.9011018678335583
2738456,0.9092423920755409
102724,0.9162682900407488
1073249,0.8917600484808036
2830687,0.8760998570564207
1371473,0.9032055681978016
1521451,0.8899229820495146
2985149,0.8877168215110917
485500,0.917911647787533
510279,0.9113005339070973
1463263,0.9192419116850521
2607122,0.9114212934704851
3261274,0.8861273334563649
2056068,0.9165951163729713
635378,0.9289392452771627
2297951,0.916876005846904
2324459,0.9029184692768308
2900567,0.8559083500639888
270117,0.9014942772733001
666335,0.8761659718273079
1379871,0.9204899669328521
984368,0.8761659718273079
43906,0.919947590564481
2344501,0.9218319585254496
1382312,0.9203747239421862
1438598,0.788281880884482
2207230,0.907592858021816
2562608,0.9026476762997567
1123114,0.907592858021816
3238886,0.9250827162624318
2589178,0.9062436585767067
1706693,0.9205948497290802
2652572,0.8657865938881958
209063,0.9199502381907099
3072383,0.902643249036869
991150,0.9075822568682805
486894,0.9031166883635177
2888154,0.9166144119306957
1323005,0.9167007795524048
1735277,0.9210187618265065
2926119,0.8783153423480543
2062708,0.8995521975372442
1684814,0.8930782526412633
932763,0.8845290216520009
515814,0.8825054018925563
3156036,0.9080148193980149
2193698,0.831509532085477
1739914,0.9215665595116375
1777888,0.9153988194170649
992803,0.8842142245606905
983366,0.9222469199818943
3293471,0.9074939213073427
3054887,0.9167500144734054
3124535,0.9175794769106103
2497722,0.8697828815694889
71335,0.8943207961710602
2473199,0.8787146501227303
1355303,0.9174821883579455
1639544,0.8975823318618399
1335442,0.8123171813627102
1930651,0.9231576851174753
1175646,0.9224564868466338
894711,0.906754623631339
521582,0.9087501084541598
649076,0.9034420865244348
231475,0.8565612334801117
426957,0.9191140511387225
3138460,0.9062830477242059
2918339,0.9158128075751405
3216026,0.9202822581973547
1767171,0.8877168215110917
463538,0.9166391904409663
1044422,0.8943064992743797
727527,0.9054598213669601
1108444,0.9070827782931654
2409298,0.9331778490575549
1863864,0.8205094446181092
2345683,0.9083976620758032
732480,0.9000345205477311
791593,0.9204820695236045
1139330,0.8923019952762367
3171098,0.9208457374150725
2673020,0.884465540059664
1701162,0.9160443738252521
2384496,0.9239980112892706
1128094,0.9251138975596492
2873927,0.9188500734657458
997044,0.8892046444035999
3283453,0.9147357423378573
476678,0.8697094720328408
500563,0.8846705309878385
2676147,0.9115563802021551
2582723,0.8876602902211689
1803074,0.9092423920755409
1388517,0.9176455235625881
2935157,0.9238430467028371
1541238,0.9092423920755409
2451971,0.8748898403797624
2410901,0.8910349096675991
2027170,0.8872194980150079
1453309,0.9184892600297627
2251895,0.922893144559155
825419,0.8931869483494175
72718,0.8384743951549213
671270,0.8995521975372442
2311385,0.9085688805640499
1387922,0.9145705307549539
1140614,0.9173408464786441
634749,0.8685581150173888
2736250,0.9116725756148134
470951,0.9146703772225153
1998842,0.8554643698549128
2543917,0.8902821447220739
794356,0.9060423708047382
1510929,0.9160892809498891
2639724,0.9074939213073427
3322019,0.8994020289183532
2861537,0.8969685707293596
3029828,0.922893144559155
3234238,0.9063812130480216
3144112,0.9068591248630528
2026927,0.9167500144734054
3373492,0.9092423920755409
1726676,0.9092423920755409
2953935,0.9210864897331549
1644988,0.8751494767265997
3118386,0.9120025725186651
1282816,0.9248866170859386
2895987,0.8605857239702922
1153054,0.912063050915093
712093,0.9248866170859386
3074861,0.8935553827126477
2986294,0.8568883745290762
2115379,0.9108225865912053
2694888,0.9000558498971603
1376607,0.9210864897331549
3245868,0.9184827224914848
2823514,0.9143908687469384
2837815,0.9225954899969697
2465995,0.9156313735883309
940948,0.9135967437286047
723854,0.9289392452771627
2129543,0.89073903057611
1677542,0.9003084744079076
908977,0.897307630894209
2632173,0.9076076587352305
1981883,0.9170009146916116
1867296,0.9115719741244626
1582650,0.9031980255237624
650054,0.8759755378944026
3374173,0.9200561935202999
3316081,0.8909807053803366
1172004,0.8763145603960375
2500860,0.9043813417286954
2476078,0.9162175167159866
48375,0.8908125509613377
3013611,0.9210864897331549
1614127,0.9076470513934293
779116,0.9338718512663758
2785469,0.9165951163729713
582419,0.9210864897331549
838176,0.8899229820495146
1229254,0.9035515903873523
2770018,0.9109220817350675
2246043,0.8932556259529908
745575,0.9095325296119917
2313720,0.9019257015244536
2279397,0.8521321885319628
1011049,0.881678528542194
1607309,0.9206020016498724
2353723,0.9146703772225153
2719969,0.9146703772225153
2667615,0.9132510261626083
397161,0.853220596106422
577729,0.9144577375209337
2834777,0.8819012406815845
2015034,0.9105533001157032
275309,0.9222469199818943
231937,0.9058144022334498
2000178,0.8795545428063258
1942825,0.88518076580521
1091728,0.8741579581933202
2851495,0.9214586610938733
2053699,0.9231576851174753
2631301,0.9273190483076728
1169772,0.9121186093894034
394532,0.917911647787533
597708,0.9069002708755936
569404,0.9031334087299653
3312691,0.9075870584822093
1291151,0.8842782809755163
3415126,0.9090728106023985
1942007,0.9012618543921503
2891368,0.8751494767265997
1849230,0.8949015054734685
3017557,0.9075237595081385
2886946,0.8720975826605593
2607384,0.9126511121032419
3286122,0.8975823318618399
2112681,0.9210864897331549
2008147,0.9016326041078413
2431913,0.9167007795524048
2429552,0.9113525060687656
2674052,0.8894150366162814
2932562,0.9005104292662034
673234,0.8913340806832165
644104,0.9030916256250513
3128401,0.8059689386131933
2283378,0.8841159721937486
754859,0.9122395779163253
2175170,0.9167007795524048
3044003,0.8977266698834312
2394553,0.9070247898527698
2253156,0.9108225865912053
2055270,0.887883223560475
1066506,0.9165951163729713
1414594,0.8888569514930761
2452156,0.8896389950251794
2883270,0.8911225219546599
216000,0.9029184692768308
410501,0.918682757026194
74471,0.8963888031558894
1790183,0.8803064148602198
3314028,0.9072168190496839
1048005,0.8896389950251794
1521957,0.8835114667668857
353498,0.9246813006422312
2053719,0.9127676085525916
2580488,0.9022333525938937
211219,0.9139271441750322
1485991,0.9079259124791966
2987395,0.8975161900604375
76584,0.9074644271227861
1744048,0.907592858021816
2070493,0.7966802512497236
3105893,0.8914215839339807
1966986,0.8425770509269962
3206543,0.9173408464786441
1144404,0.9173841598651754
988543,0.8863117352830848
2854479,0.917911647787533
2251150,0.9248866170859386
321671,0.9208457374150725
2008883,0.9032055681978016
1626281,0.8580107684028139
508726,0.9113525060687656
14654,0.8892848259530104
2027252,0.8872194980150079
1761388,0.9241904431215973
2408220,0.8643071397205695
27722,0.9178408173369613
866029,0.9162607297983614
1958653,0.9203362399586698
2057977,0.9253140451591645
868357,0.9005858077364014
2028735,0.8874480205836154
1025982,0.9008381230742838
1186184,0.9073775525580625
1886311,0.9186158097495568
2225824,0.9211970284075006
2795721,0.9207038621256993
461492,0.9218319585254496
1621714,0.9092862444304223
1200568,0.9007165399863153
3244111,0.9144415519584007
2840956,0.9105533001157032
2601821,0.8925677046178315
2724064,0.927303340142405
498704,0.8429566419829174
1129765,0.9159152430060795
749351,0.9238430467028371
49520,0.9108225865912053
2861192,0.9194620401652043
2285243,0.916876005846904
630500,0.9159247425120338
698454,0.9162682900407488
2446265,0.9184905690212711
2371345,0.9144126004840947
641333,0.9014993078877473
1544627,0.8927885918410796
1056027,0.9007047671488926
2784167,0.9209787650029456
2828796,0.8880177103334308
129608,0.8903205195687072
130224,0.9080148193980149
1407435,0.9066002303882583
800034,0.9001087282160056
797667,0.9206020016498724
1532964,0.811796863552941
3271987,0.8971890457898091
2559905,0.9194620401652043
1322901,0.8770412166243774
2030586,0.8926703562901055
935076,0.9116725756148134
2041318,0.9170088020649998
1092574,0.8969761973371251
269626,0.9010337921745076
2304170,0.8846922202570624
3417483,0.9137573493257553
2168378,0.8935553827126477
1229236,0.9075390160797108
2692619,0.8995070142501751
2978316,0.9003498209036978
1145759,0.9285499289378992
950678,0.9012618543921503
3024756,0.9184905690212711
2373443,0.9253140451591645
1904736,0.9033640084456975
1754418,0.8770928952407586
1463904,0.9035870075850693
2522525,0.9174778783146873
941678,0.8841224241457907
1780192,0.9092423920755409
273436,0.9168980417843599
705517,0.8980492752757692
1006311,0.919408723637926
2545251,0.9114273734922846
3351251,0.919851669177912
324028,0.8852047399498049
758782,0.9199502381907099
1626061,0.9093398028576963
1237771,0.9107250620204762
162529,0.9160892809498891
275670,0.9170382488538845
3411173,0.9001087282160056
2437229,0.903592400284332
844350,0.9088448676799017
2118272,0.9144577375209337
1735833,0.8642592639265883
1317515,0.9197821324504033
296996,0.9032055681978016
3102363,0.9246813006422312
1840753,0.9173408464786441
2648055,0.9200561935202999
1281009,0.9115563802021551
912253,0.9043813417286954
1750382,0.8849756841426235
1887966,0.919851669177912
500908,0.919851669177912
2815034,0.8819012406815845
2087753,0.8741579581933202
300148,0.9005858077364014
1283056,0.9210992300946118
924603,0.8879066975183726
1324791,0.9156448343529884
652561,0.9012947590573366
318524,0.891296244727287
744812,0.907693224452099
12525,0.916791772554339
2783744,0.9022333525938937
1157752,0.9251138975596492
1222759,0.9248866170859386
2187322,0.9246813006422312
1647285,0.8853432600061469
2080856,0.8685581150173888
119255,0.9167007795524048
487133,0.9218319585254496
112962,0.9014623449923923
3222619,0.9236363449530154
2130474,0.8649956825469909
2812333,0.8967489371734796
3181369,0.9075039891007252
2519935,0.8839285546108838
199916,0.8825808711530188
1228060,0.9181263581725607
2878464,0.9015067627623257
1806087,0.9164395659468728
333376,0.916791772554339
2437676,0.9204901789597676
1026077,0.9100426605963468
1649036,0.91370059486652
1295161,0.8816449116515264
2590300,0.8817713984143952
2727761,0.9058070404964881
2879504,0.8966285344471606
2479350,0.9010397871963801
2259983,0.9062830477242059
2864764,0.8872430108641806
2559278,0.904234801071475
2137973,0.9205486640255773
1051539,0.9177616553914326
1425405,0.8604775155238695
942213,0.8913093944289296
536511,0.8654202379696094
2143017,0.8928387545081147
1218384,0.8999522997819952
223968,0.9000620757153659
1830068,0.9096344649715999
2527582,0.8816321459596338
2330290,0.9108808968333019
3260713,0.8698361991492483
32795,0.9116834541350526
1396839,0.8995659167799687
3073107,0.8521321885319628
1943850,0.9090744218174817
908259,0.9238430467028371
3400031,0.8874137299110101
444540,0.8863117352830848
1360781,0.8938442108934249
1638341,0.9264803790995997
2931768,0.8527136034282237
697839,0.8741567014007945
600788,0.853220596106422
685239,0.8819043284749613
1485878,0.9189676845697617
934890,0.8992579597617221
1973408,0.9110547803395785
1738229,0.9083596764549159
3412522,0.9146704840197363
1507584,0.903592400284332
1149995,0.9253140451591645
732301,0.9095325296119917
936727,0.9009731159510975
1274048,0.8995070142501751
3147218,0.8852047399498049
3105550,0.8778008334711808
2598737,0.8758836041775917
2544175,0.9072168190496839
947203,0.9096266283366239
924336,0.9075390160797108
2387121,0.9034420865244348
2551273,0.9218679889977897
2644018,0.8837194624685513
2267451,0.9174359406306296
1864381,0.9184892600297627
1119596,0.9019160134605553
2952407,0.9180150830769779
1622928,0.9170088020649998
2030797,0.8975823318618399
1874219,0.9205948497290802
2239311,0.7031235637183831
762764,0.9062830477242059
3237186,0.9205486640255773
138406,0.9205486640255773
3067810,0.9010337921745076
1779799,0.9176327061382815
1214834,0.9083225622011438
2647376,0.9218319585254496
1943453,0.8741579581933202
2480876,0.9247250027405185
61687,0.8829325531467758
3070684,0.9178609430072994
2498920,0.9115563802021551
2677608,0.9088084218577052
1140621,0.9200561935202999
179342,0.9210864897331549
1031026,0.9113525060687656
805328,0.9062078933171035
2021287,0.9005858077364014
1984070,0.8986849239610314
2687493,0.9003498209036978
1669169,0.9221803485049541
1511261,0.8837194624685513
744664,0.8591604032074562
1448551,0.9134305893617712
498366,0.9132510261626083
2326576,0.9033640084456975
1933506,0.8836414478922211
474408,0.916876005846904
1639983,0.9200561935202999
1736495,0.9144577375209337
1950888,0.9210864897331549
232261,0.92123032446241
3334520,0.8890811745323732
1656770,0.8741567014007945
1894673,0.923476474224039
122338,0.9207701307345211
3327519,0.9081508812140996
3381329,0.9059906109421925
773686,0.8799686731408904
2858478,0.9053845202953439
3131493,0.8998942848031337
1451728,0.8245446578532961
1404606,0.8990166926026127
3077669,0.9206529950805061
933234,0.9210864897331549
2385222,0.8911073296357693
3029940,0.9204181296339379
222737,0.8913721598190568
426006,0.9204820695236045
1064704,0.903604675515352
2841323,0.916876005846904
3003252,0.9114978646967237
1250232,0.9210864897331549
1800133,0.9210864897331549
2629193,0.8918164069980979
264623,0.8997028661864264
527911,0.905441034577536
2725686,0.9205948497290802
2595255,0.9015796364952801
1855834,0.8829325531467758
2376384,0.9032055681978016
1791618,0.8996587172916891
913375,0.904580580713511
1206548,0.9008381230742838
1131482,0.8775105631112561
520482,0.9220414168697894
1082861,0.9110547803395785
1459924,0.91370059486652
1502115,0.9166552240441093
780340,0.9334415425246011
787248,0.8963752345374283
211139,0.8759397951539938
3285041,0.9021768582577105
1822821,0.8843127710497629
1576337,0.9156389520986815
3146471,0.8978926899163951
2915827,0.8808490783881248
707217,0.9067107261990041
2203346,0.9162682900407488
2222769,0.8754965185826561
1676102,0.9178408173369613
3011672,0.9190606478867644
1504514,0.8874073237643264
494935,0.91937985164558
99751,0.8972786274676212
3334306,0.9146703772225153
58557,0.9193976776699041
1627991,0.8140060789927548
3124599,0.904538134493619
1871397,0.9153725638826359
1377344,0.9142768879181427
572156,0.8589431885378124
932619,0.9001087282160056
562578,0.9200561935202999
1164902,0.9220414168697894
298063,0.9024256517690855
3061273,0.9156125091226807
784966,0.9139271441750322
1247313,0.8361129846135492
1691614,0.9107834821847448
2830654,0.8931869483494175
971123,0.9246813006422312
3005515,0.879294518974003
2222386,0.9251138975596492
1406830,0.903592400284332
2425451,0.8925004766951034
1106019,0.9032124556346819
2754867,0.9146703772225153
895897,0.9151955156483913
1585884,0.8920015439973585
248858,0.8805797015659219
593240,0.9167500144734054
1128239,0.893738521987655
641659,0.9091192106631567
1936199,0.9205948497290802
1461344,0.904283842918127
2859917,0.9193976776699041
1031544,0.9214586610938733
410887,0.8759397951539938
947410,0.914973855522772
2094854,0.9010397871963801
3066539,0.919851669177912
247411,0.9109220817350675
2916120,0.9113526166161237
2274005,0.9205486640255773
3029647,0.8393202017044606
1590731,0.8511385593653709
1216609,0.8631153597158123
2151860,0.9043813417286954
3394669,0.9147219979414916
141839,0.9119310162619518
2189843,0.9096435347651504
204645,0.860983633658405
1695532,0.9010397871963801
1842155,0.9075870584822093
3160942,0.9140464073509849
1444562,0.8911073296357693
2811875,0.9126801412495599
3126492,0.8604631555704734
2288380,0.9008293463045849
2366190,0.8848311780161273
413824,0.9139271441750322
3259599,0.8722317854399915
1151882,0.9186440340361285
1061793,0.8875799487811266
2729213,0.9076312038533451
2445735,0.9006017844166733
1426519,0.9190846583333595
179739,0.8968701434376365
2977985,0.909057273585777
1714856,0.9090728106023985
1632096,0.8533738688387086
2816591,0.9246813006422312
2563361,0.8983107021099584
3287871,0.9125700781031243
562581,0.8698361991492483
590288,0.8678586795420203
1695389,0.9190846583333595
1365729,0.8783153423480543
2910371,0.8932232936755485
1464582,0.9106328308158363
3420812,0.9175751890372816
1204997,0.8873375211526718
3002999,0.9008381230742838
531887,0.8921935596053027
2412415,0.9081465766629669
2922697,0.833728129340112
482286,0.9334378431902235
2079144,0.9116725756148134
962896,0.8708029589964965
440889,0.9000558498971603
2619481,0.9146703772225153
700484,0.9200561935202999
606222,0.8565612334801117
1457177,0.8994487459622759
289521,0.9067108419423364
2277406,0.9168760869594637
2119030,0.9100870584085707
308280,0.9007094813276951
2347981,0.9199378550052676
2719032,0.8982444989108199
1700123,0.9060109886855535
629562,0.9238430467028371
2533014,0.9146317101700276
3337262,0.9072168190496839
827126,0.8533732961802507
2674278,0.9243082680116641
1775413,0.9248866170859386
390821,0.9312511661284406
2812290,0.9238430467028371
526315,0.903592400284332
1080248,0.9125671233107041
1214031,0.907592858021816
3123179,0.915754145640917
2716010,0.9035515903873523
1407326,0.9121186093894034
435323,0.9007094813276951
3064158,0.9041296302791891
2383744,0.9006017844166733
1391927,0.9176455235625881
1139630,0.8913504076229783
2435622,0.8931869483494175
2133663,0.8765293623531518
468620,0.9070453562676923
3397029,0.9031844187697956
587721,0.9096344649715999
2092949,0.9084974213952847
2887793,0.8937083383814248
1296095,0.9177534890190989
1978912,0.8832366220595432
905639,0.8426002758317721
2208283,0.9013123241841133
2651633,0.9218679889977897
250611,0.9036891595036265
1293338,0.9248866170859386
2250462,0.8837194624685513
1384408,0.9170088020649998
462528,0.9225954899969697
2406407,0.8910349096675991
31241,0.9001087282160056
2240334,0.8908125509613377
1657612,0.8904296949384995
1667549,0.858404536526429
1190454,0.9163055451673175
38700,0.8841477240993474
2280977,0.9104707899335764
2065195,0.9200561935202999
3404386,0.8962612683605633
2013783,0.8923279335358132
2514465,0.9026476762997567
2373980,0.8877168215110917
2718631,0.9014623449923923
2316671,0.8872194980150079
1702585,0.8846705309878385
2321243,0.9031334087299653
1297128,0.8395579282463397
1592472,0.9074658227265506
2370034,0.9076840971760679
1543232,0.9076206669567781
821674,0.8725431712552363
1020737,0.9256565737745086
1153425,0.9153987134471034
2275182,0.9100090596330184
2573941,0.7254810900375964
1467709,0.9092423920755409
84718,0.9214586610938733
676763,0.9197284812376476
2525183,0.9062830477242059
3014372,0.8926703562901055
2965083,0.9210864897331549
375160,0.8685581150173888
2593846,0.8918907523654234
1501504,0.9108410046028447
13771,0.9021687240562779
823132,0.9175739869154144
2880554,0.8902775442364329
2399511,0.9186656960004873
1167951,0.8882258060007975
2183816,0.9243082680116641
2065341,0.884248563259613
467752,0.9048162998769854
3358538,0.9158128075751405
2689967,0.9174764624304808
1867337,0.8787146501227303
894518,0.8992930346505321
2337978,0.8960980847665385
942765,0.9246813006422312
1877282,0.9236250569278976
3033727,0.9045824835497178
1729615,0.922102858692641
95500,0.7980974462790098
1680642,0.9042827811396293
2976665,0.841555181236092
1041996,0.9186656960004873
956402,0.9105533001157032
2756754,0.8759397951539938
3021876,0.8906901500093742
2143413,0.9173640323955791
143380,0.9015796364952801
1085555,0.8751494767265997
347582,0.8945576907841607
787058,0.9060372027603777
1068289,0.9218319585254496
1737091,0.9031360819647697
2852297,0.9246813006422312
1165547,0.9100090596330184
2207468,0.8546619637560618
3320610,0.9220414168697894
1507357,0.8884966622962871
2890082,0.9176206669032925
2295775,0.90717084079689
2871062,0.9029184692768308
187731,0.9126005016465911
3270134,0.9018105295669913
1621004,0.9118301927741035
2514139,0.8837194624685513
1009733,0.9160674223368845
268063,0.8990274467410242
2766276,0.9104887393547658
494894,0.919408723637926
79633,0.8879212259593839
429851,0.8974355018192639
3357009,0.9168980417843599
1394918,0.8995070142501751
2877116,0.9203747239421862
1735198,0.8911009357928963
47182,0.909602750189445
3318873,0.9165951163729713
1796447,0.8962137973751613
137883,0.8581928635113286
1051004,0.8910349096675991
1447059,0.9144577375209337
460174,0.8693205990961922
2719128,0.9210864897331549
2149835,0.897450415668312
1521148,0.9125655584126191
3203961,0.9165951163729713
159551,0.9106907990751284
1888933,0.9034489236120832
376459,0.8836414478922211
90256,0.9031166883635177
2750342,0.9205486640255773
3198028,0.919408723637926
1605366,0.9204181296339379
467510,0.9246813006422312
21778,0.9177534890190989
1891688,0.9134305893617712
2538641,0.9188554355556714
2286109,0.9070883650838382
3384649,0.9198752877636367
1687414,0.9070827782931654
2669449,0.858507336174651
3266829,0.8618495435194548
1256760,0.9186158097495568
1917997,0.7902204652741688
2386354,0.8917052384871343
1479500,0.8994020289183532
2801375,0.9104936006309032
3092622,0.9331778490575549
2440407,0.9224924677631494
745905,0.9123079743860097
414534,0.860983633658405
1303019,0.9253140451591645
578532,0.9168980417843599
1992224,0.9104936006309032
1259225,0.9116834541350526
880742,0.9087276172869017
659007,0.8918164069980979
2393786,0.9072168190496839
3375611,0.8920015439973585
1175175,0.9205948497290802
793655,0.9332247434996253
1613981,0.9163649635085765
14922,0.8928387545081147
2076683,0.9146703772225153
2481304,0.9001087282160056
2075145,0.9010543093766005
2517597,0.930355081828936
598065,0.9119310162619518
958422,0.8960980847665385
2431895,0.9032314714876871
2051059,0.9137573493257553
1904911,0.9044318685579259
531782,0.9062078933171035
1202545,0.8775856338314498
859778,0.9050160798732
2237158,0.8925392926114722
3268979,0.8992332356372199
1972485,0.8599115537431535
106294,0.8843127710497629
3381234,0.9074939213073427
2950610,0.9144679174948495
643704,0.9215665595116375
319689,0.8351054522960492
2605729,0.8581090664788588
2361405,0.8759755378944026
2055549,0.9091848348859867
2598323,0.9167500144734054
1345032,0.8780251498360896
2333171,0.9139271441750322
466683,0.8966285344471606
3110510,0.9251138975596492
2681708,0.9172604830961334
3302468,0.9178408173369613
1584255,0.9184892600297627
1840833,0.9072169342293634
217063,0.9136122764385868
133125,0.908764712305629
3308984,0.9010397871963801
2307289,0.8913504076229783
2264304,0.9066374475623324
2349132,0.8857794047986538
1328373,0.9123201216871747
1706779,0.909416364289267
2730822,0.9205486640255773
380480,0.9205486640255773
2417011,0.9208919629824658
6568,0.9032055681978016
235772,0.7942248599061769
1710599,0.860983633658405
211777,0.9153987134471034
1100634,0.922893144559155
737570,0.9008381230742838
2426941,0.9215829161581114
1981556,0.9181033137435647
1112332,0.8741579581933202
998784,0.8815646028428048
897455,0.9007165399863153
1522797,0.8436819882307416
2419224,0.8928615174979648
2154941,0.9008381230742838
2934269,0.9081954262464966
971665,0.9073773803145112
3331611,0.9132510261626083
3232985,0.9119311139469763
